,score,criterion,learning_rate,loss,max_depth,max_features,n_estimators,subsample
745,0.5004350335649272,squared_error,0.1,exponential,3,log2,50,0.4
746,0.49198289255019817,squared_error,0.1,exponential,3,log2,50,0.8
747,0.48832991469852005,squared_error,0.1,exponential,3,log2,50,1.0
748,0.531072521180195,squared_error,0.1,exponential,3,log2,100,0.2
749,0.530352248074535,squared_error,0.1,exponential,3,log2,100,0.4
750,0.5289559113938151,squared_error,0.1,exponential,3,log2,100,0.8
751,0.5249121086540798,squared_error,0.1,exponential,3,log2,100,1.0
752,0.5427512221543056,squared_error,0.1,exponential,3,log2,200,0.2
753,0.5468191577463956,squared_error,0.1,exponential,3,log2,200,0.4
754,0.5490852212834763,squared_error,0.1,exponential,3,log2,200,0.8
755,0.5464548530439413,squared_error,0.1,exponential,3,log2,200,1.0
756,0.5368399639735383,squared_error,0.1,exponential,6,auto,50,0.2
757,0.5426074382784255,squared_error,0.1,exponential,6,auto,50,0.4
758,0.548483534106929,squared_error,0.1,exponential,6,auto,50,0.8
759,0.5474267152146246,squared_error,0.1,exponential,6,auto,50,1.0
760,0.548148998444854,squared_error,0.1,exponential,6,auto,100,0.2
761,0.5555150209701147,squared_error,0.1,exponential,6,auto,100,0.4
762,0.557651366224817,squared_error,0.1,exponential,6,auto,100,0.8
763,0.5528482076619087,squared_error,0.1,exponential,6,auto,100,1.0
764,0.554959929590829,squared_error,0.1,exponential,6,auto,200,0.2
765,0.5587860527740975,squared_error,0.1,exponential,6,auto,200,0.4
766,0.5608218610371979,squared_error,0.1,exponential,6,auto,200,0.8
767,0.5591014842982145,squared_error,0.1,exponential,6,auto,200,1.0
768,0.527420089610749,squared_error,0.1,exponential,6,sqrt,50,0.2
769,0.5357326264510768,squared_error,0.1,exponential,6,sqrt,50,0.4
770,0.5371837919664848,squared_error,0.1,exponential,6,sqrt,50,0.8
771,0.5411925932282619,squared_error,0.1,exponential,6,sqrt,50,1.0
772,0.5371964373423721,squared_error,0.1,exponential,6,sqrt,100,0.2
773,0.5481623190327017,squared_error,0.1,exponential,6,sqrt,100,0.4
774,0.5500158018963973,squared_error,0.1,exponential,6,sqrt,100,0.8
775,0.5507590981672805,squared_error,0.1,exponential,6,sqrt,100,1.0
776,0.5496872070039306,squared_error,0.1,exponential,6,sqrt,200,0.2
777,0.5534414650085719,squared_error,0.1,exponential,6,sqrt,200,0.4
778,0.5544367470541299,squared_error,0.1,exponential,6,sqrt,200,0.8
779,0.5553543146435121,squared_error,0.1,exponential,6,sqrt,200,1.0
780,0.523351245799539,squared_error,0.1,exponential,6,log2,50,0.2
781,0.5280688114962864,squared_error,0.1,exponential,6,log2,50,0.4
782,0.5319015353254052,squared_error,0.1,exponential,6,log2,50,0.8
783,0.5352221018224027,squared_error,0.1,exponential,6,log2,50,1.0
784,0.5369441742440622,squared_error,0.1,exponential,6,log2,100,0.2
785,0.5456039672832036,squared_error,0.1,exponential,6,log2,100,0.4
786,0.5439430315703183,squared_error,0.1,exponential,6,log2,100,0.8
787,0.548162791495807,squared_error,0.1,exponential,6,log2,100,1.0
788,0.5462027674627508,squared_error,0.1,exponential,6,log2,200,0.2
789,0.5509707012371381,squared_error,0.1,exponential,6,log2,200,0.4
790,0.5519955533646724,squared_error,0.1,exponential,6,log2,200,0.8
791,0.5516337773863138,squared_error,0.1,exponential,6,log2,200,1.0
792,0.5225781325809635,squared_error,0.1,exponential,12,auto,50,0.2
793,0.5389479714325108,squared_error,0.1,exponential,12,auto,50,0.4
794,0.5472879053778619,squared_error,0.1,exponential,12,auto,50,0.8
795,0.5495758706042541,squared_error,0.1,exponential,12,auto,50,1.0
796,0.5483808041464643,squared_error,0.1,exponential,12,auto,100,0.2
797,0.5493366364793028,squared_error,0.1,exponential,12,auto,100,0.4
798,0.5500928922218696,squared_error,0.1,exponential,12,auto,100,0.8
799,0.5541821001110173,squared_error,0.1,exponential,12,auto,100,1.0
800,0.552374105896974,squared_error,0.1,exponential,12,auto,200,0.2
801,0.5560212127770584,squared_error,0.1,exponential,12,auto,200,0.4
802,0.555011219366601,squared_error,0.1,exponential,12,auto,200,0.8
803,0.5543999039455939,squared_error,0.1,exponential,12,auto,200,1.0
804,0.510154801725051,squared_error,0.1,exponential,12,sqrt,50,0.2
805,0.5258002322307915,squared_error,0.1,exponential,12,sqrt,50,0.4
806,0.535026730502848,squared_error,0.1,exponential,12,sqrt,50,0.8
807,0.5381281038324611,squared_error,0.1,exponential,12,sqrt,50,1.0
808,0.5298399335507596,squared_error,0.1,exponential,12,sqrt,100,0.2
809,0.5373007340312157,squared_error,0.1,exponential,12,sqrt,100,0.4
810,0.5386640895561894,squared_error,0.1,exponential,12,sqrt,100,0.8
811,0.5420236436890465,squared_error,0.1,exponential,12,sqrt,100,1.0
812,0.5449001212407267,squared_error,0.1,exponential,12,sqrt,200,0.2
813,0.5464399412533752,squared_error,0.1,exponential,12,sqrt,200,0.4
814,0.5380120292075742,squared_error,0.1,exponential,12,sqrt,200,0.8
815,0.5395571050337932,squared_error,0.1,exponential,12,sqrt,200,1.0
816,0.5034718339708586,squared_error,0.1,exponential,12,log2,50,0.2
817,0.5205842983891412,squared_error,0.1,exponential,12,log2,50,0.4
818,0.5289604052361403,squared_error,0.1,exponential,12,log2,50,0.8
819,0.5306051421966351,squared_error,0.1,exponential,12,log2,50,1.0
820,0.520455261533577,squared_error,0.1,exponential,12,log2,100,0.2
821,0.5287123388317257,squared_error,0.1,exponential,12,log2,100,0.4
822,0.5308127186385535,squared_error,0.1,exponential,12,log2,100,0.8
823,0.5324073650248572,squared_error,0.1,exponential,12,log2,100,1.0
824,0.5375731287438922,squared_error,0.1,exponential,12,log2,200,0.2
825,0.537718103743013,squared_error,0.1,exponential,12,log2,200,0.4
826,0.5302064398960933,squared_error,0.1,exponential,12,log2,200,0.8
827,0.5308009604591556,squared_error,0.1,exponential,12,log2,200,1.0
828,0.5046752080103348,squared_error,0.1,exponential,24,auto,50,0.2
829,0.5212809105148074,squared_error,0.1,exponential,24,auto,50,0.4
830,0.5435507855476209,squared_error,0.1,exponential,24,auto,50,0.8
831,0.5367068581186778,squared_error,0.1,exponential,24,auto,50,1.0
832,0.5157933573061732,squared_error,0.1,exponential,24,auto,100,0.2
833,0.5354197227822602,squared_error,0.1,exponential,24,auto,100,0.4
834,0.5492407516122384,squared_error,0.1,exponential,24,auto,100,0.8
835,0.5370980978233811,squared_error,0.1,exponential,24,auto,100,1.0
836,0.5408220317441563,squared_error,0.1,exponential,24,auto,200,0.2
837,0.553258124760687,squared_error,0.1,exponential,24,auto,200,0.4
838,0.5473546484032934,squared_error,0.1,exponential,24,auto,200,0.8
839,0.5385603581347326,squared_error,0.1,exponential,24,auto,200,1.0
840,0.48434860306088195,squared_error,0.1,exponential,24,sqrt,50,0.2
841,0.5069632490037539,squared_error,0.1,exponential,24,sqrt,50,0.4
842,0.5269855140592319,squared_error,0.1,exponential,24,sqrt,50,0.8
843,0.5294091827324813,squared_error,0.1,exponential,24,sqrt,50,1.0
844,0.4895985231807387,squared_error,0.1,exponential,24,sqrt,100,0.2
845,0.5112791506967919,squared_error,0.1,exponential,24,sqrt,100,0.4
846,0.5347866850464279,squared_error,0.1,exponential,24,sqrt,100,0.8
847,0.5363726307563214,squared_error,0.1,exponential,24,sqrt,100,1.0
848,0.5003699185606542,squared_error,0.1,exponential,24,sqrt,200,0.2
849,0.5199194500091471,squared_error,0.1,exponential,24,sqrt,200,0.4
850,0.5310821904392863,squared_error,0.1,exponential,24,sqrt,200,0.8
851,0.5410771007951243,squared_error,0.1,exponential,24,sqrt,200,1.0
852,0.47819018621610376,squared_error,0.1,exponential,24,log2,50,0.2
853,0.4970184786553398,squared_error,0.1,exponential,24,log2,50,0.4
854,0.5175256866537926,squared_error,0.1,exponential,24,log2,50,0.8
855,0.5227529135707468,squared_error,0.1,exponential,24,log2,50,1.0
856,0.48130682998121527,squared_error,0.1,exponential,24,log2,100,0.2
857,0.49905877237601176,squared_error,0.1,exponential,24,log2,100,0.4
858,0.5233994679993842,squared_error,0.1,exponential,24,log2,100,0.8
859,0.526512343757801,squared_error,0.1,exponential,24,log2,100,1.0
860,0.4862872844691479,squared_error,0.1,exponential,24,log2,200,0.2
861,0.5028609053977822,squared_error,0.1,exponential,24,log2,200,0.4
862,0.5206282802018538,squared_error,0.1,exponential,24,log2,200,0.8
863,0.5319042288752623,squared_error,0.1,exponential,24,log2,200,1.0
864,0.3927733821585519,squared_error,0.01,deviance,3,auto,50,0.2
865,0.3929711332005324,squared_error,0.01,deviance,3,auto,50,0.4
866,0.3963906002748825,squared_error,0.01,deviance,3,auto,50,0.8
867,0.4026866517967239,squared_error,0.01,deviance,3,auto,50,1.0
868,0.4116927149873036,squared_error,0.01,deviance,3,auto,100,0.2
869,0.40991786373536654,squared_error,0.01,deviance,3,auto,100,0.4
870,0.4163666184145628,squared_error,0.01,deviance,3,auto,100,0.8
871,0.42229858957408234,squared_error,0.01,deviance,3,auto,100,1.0
872,0.478503207536712,squared_error,0.01,deviance,3,auto,200,0.2
873,0.4747421810948998,squared_error,0.01,deviance,3,auto,200,0.4
874,0.46724463957796125,squared_error,0.01,deviance,3,auto,200,0.8
875,0.46164737462205224,squared_error,0.01,deviance,3,auto,200,1.0
876,0.3922901815149318,squared_error,0.01,deviance,3,sqrt,50,0.2
877,0.3922901815149318,squared_error,0.01,deviance,3,sqrt,50,0.4
878,0.39235505463168585,squared_error,0.01,deviance,3,sqrt,50,0.8
879,0.3923550618072034,squared_error,0.01,deviance,3,sqrt,50,1.0
880,0.3983085931933683,squared_error,0.01,deviance,3,sqrt,100,0.2
881,0.3968153577079639,squared_error,0.01,deviance,3,sqrt,100,0.4
882,0.39706776075689065,squared_error,0.01,deviance,3,sqrt,100,0.8
883,0.39801024930701345,squared_error,0.01,deviance,3,sqrt,100,1.0
884,0.4422660607658033,squared_error,0.01,deviance,3,sqrt,200,0.2
885,0.4392428002587235,squared_error,0.01,deviance,3,sqrt,200,0.4
886,0.4353773768171781,squared_error,0.01,deviance,3,sqrt,200,0.8
887,0.43532667400775515,squared_error,0.01,deviance,3,sqrt,200,1.0
888,0.3922901815149318,squared_error,0.01,deviance,3,log2,50,0.2
889,0.3922901815149318,squared_error,0.01,deviance,3,log2,50,0.4
890,0.3922901815149318,squared_error,0.01,deviance,3,log2,50,0.8
891,0.3922901815149318,squared_error,0.01,deviance,3,log2,50,1.0
892,0.39522585048147685,squared_error,0.01,deviance,3,log2,100,0.2
893,0.39484514696912243,squared_error,0.01,deviance,3,log2,100,0.4
894,0.3943063742599676,squared_error,0.01,deviance,3,log2,100,0.8
895,0.3942867225488418,squared_error,0.01,deviance,3,log2,100,1.0
896,0.42790249488990106,squared_error,0.01,deviance,3,log2,200,0.2
897,0.42324549031876624,squared_error,0.01,deviance,3,log2,200,0.4
898,0.4187748638150457,squared_error,0.01,deviance,3,log2,200,0.8
899,0.4196815863090624,squared_error,0.01,deviance,3,log2,200,1.0
900,0.39656715328761016,squared_error,0.01,deviance,6,auto,50,0.2
901,0.3981275432941682,squared_error,0.01,deviance,6,auto,50,0.4
902,0.40715956638590994,squared_error,0.01,deviance,6,auto,50,0.8
903,0.42325322384018677,squared_error,0.01,deviance,6,auto,50,1.0
904,0.45043272142170826,squared_error,0.01,deviance,6,auto,100,0.2
905,0.4529423789534572,squared_error,0.01,deviance,6,auto,100,0.4
906,0.45965006469808956,squared_error,0.01,deviance,6,auto,100,0.8
907,0.4752536213726098,squared_error,0.01,deviance,6,auto,100,1.0
908,0.5199345437262864,squared_error,0.01,deviance,6,auto,200,0.2
909,0.5199780711133838,squared_error,0.01,deviance,6,auto,200,0.4
910,0.5193191093699819,squared_error,0.01,deviance,6,auto,200,0.8
911,0.5226925050588777,squared_error,0.01,deviance,6,auto,200,1.0
912,0.3935870005015273,squared_error,0.01,deviance,6,sqrt,50,0.2
913,0.3934098247302626,squared_error,0.01,deviance,6,sqrt,50,0.4
914,0.3944657124792853,squared_error,0.01,deviance,6,sqrt,50,0.8
915,0.39523846765982684,squared_error,0.01,deviance,6,sqrt,50,1.0
916,0.4265553519728289,squared_error,0.01,deviance,6,sqrt,100,0.2
917,0.42357336015297004,squared_error,0.01,deviance,6,sqrt,100,0.4
918,0.42676630255038434,squared_error,0.01,deviance,6,sqrt,100,0.8
919,0.4293690807081857,squared_error,0.01,deviance,6,sqrt,100,1.0
920,0.4927876999186162,squared_error,0.01,deviance,6,sqrt,200,0.2
921,0.49487007614484296,squared_error,0.01,deviance,6,sqrt,200,0.4
922,0.49791475451006906,squared_error,0.01,deviance,6,sqrt,200,0.8
923,0.49755135678569185,squared_error,0.01,deviance,6,sqrt,200,1.0
924,0.39264712505915755,squared_error,0.01,deviance,6,log2,50,0.2
925,0.39285859494606273,squared_error,0.01,deviance,6,log2,50,0.4
926,0.392923332040657,squared_error,0.01,deviance,6,log2,50,0.8
927,0.393155141454651,squared_error,0.01,deviance,6,log2,50,1.0
928,0.4140436319072059,squared_error,0.01,deviance,6,log2,100,0.2
929,0.412092032071743,squared_error,0.01,deviance,6,log2,100,0.4
930,0.41407606351692167,squared_error,0.01,deviance,6,log2,100,0.8
931,0.4135038170641625,squared_error,0.01,deviance,6,log2,100,1.0
932,0.48137877963817566,squared_error,0.01,deviance,6,log2,200,0.2
933,0.4820601727149708,squared_error,0.01,deviance,6,log2,200,0.4
934,0.4836052663987702,squared_error,0.01,deviance,6,log2,200,0.8
935,0.4845288765569146,squared_error,0.01,deviance,6,log2,200,1.0
936,0.40282083224756265,squared_error,0.01,deviance,12,auto,50,0.2
937,0.4102784872079556,squared_error,0.01,deviance,12,auto,50,0.4
938,0.42661862189242883,squared_error,0.01,deviance,12,auto,50,0.8
939,0.49067741698393746,squared_error,0.01,deviance,12,auto,50,1.0
940,0.46635653884070083,squared_error,0.01,deviance,12,auto,100,0.2
941,0.4782444628656972,squared_error,0.01,deviance,12,auto,100,0.4
942,0.48930354091273515,squared_error,0.01,deviance,12,auto,100,0.8
943,0.524392418152091,squared_error,0.01,deviance,12,auto,100,1.0
944,0.5233925388397805,squared_error,0.01,deviance,12,auto,200,0.2
945,0.5271042529726612,squared_error,0.01,deviance,12,auto,200,0.4
946,0.5298715670766077,squared_error,0.01,deviance,12,auto,200,0.8
947,0.542866190945292,squared_error,0.01,deviance,12,auto,200,1.0
948,0.3985196948834994,squared_error,0.01,deviance,12,sqrt,50,0.2
949,0.40108966699137283,squared_error,0.01,deviance,12,sqrt,50,0.4
950,0.4054318145001592,squared_error,0.01,deviance,12,sqrt,50,0.8
951,0.40733866292416626,squared_error,0.01,deviance,12,sqrt,50,1.0
952,0.44882337337434847,squared_error,0.01,deviance,12,sqrt,100,0.2
953,0.4565106895625998,squared_error,0.01,deviance,12,sqrt,100,0.4
954,0.4649034662515461,squared_error,0.01,deviance,12,sqrt,100,0.8
955,0.46661493086371153,squared_error,0.01,deviance,12,sqrt,100,1.0
956,0.5076053992103221,squared_error,0.01,deviance,12,sqrt,200,0.2
957,0.5111460060217227,squared_error,0.01,deviance,12,sqrt,200,0.4
958,0.5121770387972184,squared_error,0.01,deviance,12,sqrt,200,0.8
959,0.5140825330314407,squared_error,0.01,deviance,12,sqrt,200,1.0
960,0.3971991123358451,squared_error,0.01,deviance,12,log2,50,0.2
961,0.39849274011386915,squared_error,0.01,deviance,12,log2,50,0.4
962,0.40022237979348235,squared_error,0.01,deviance,12,log2,50,0.8
963,0.40163197414616136,squared_error,0.01,deviance,12,log2,50,1.0
964,0.4425381031875178,squared_error,0.01,deviance,12,log2,100,0.2
965,0.44631543867113843,squared_error,0.01,deviance,12,log2,100,0.4
966,0.4512745672130623,squared_error,0.01,deviance,12,log2,100,0.8
967,0.45334982266033363,squared_error,0.01,deviance,12,log2,100,1.0
968,0.49878999854592093,squared_error,0.01,deviance,12,log2,200,0.2
969,0.5002040090200948,squared_error,0.01,deviance,12,log2,200,0.4
970,0.504352270444388,squared_error,0.01,deviance,12,log2,200,0.8
971,0.5042975235618851,squared_error,0.01,deviance,12,log2,200,1.0
972,0.4028376671106433,squared_error,0.01,deviance,24,auto,50,0.2
973,0.4113819156526449,squared_error,0.01,deviance,24,auto,50,0.4
974,0.43095765037685907,squared_error,0.01,deviance,24,auto,50,0.8
975,0.5286796328061877,squared_error,0.01,deviance,24,auto,50,1.0
976,0.4681210938839036,squared_error,0.01,deviance,24,auto,100,0.2
977,0.4789152011915228,squared_error,0.01,deviance,24,auto,100,0.4
978,0.4885444165522012,squared_error,0.01,deviance,24,auto,100,0.8
979,0.5345615957397052,squared_error,0.01,deviance,24,auto,100,1.0
980,0.5225698842070704,squared_error,0.01,deviance,24,auto,200,0.2
981,0.5232299649248623,squared_error,0.01,deviance,24,auto,200,0.4
982,0.5250745045317211,squared_error,0.01,deviance,24,auto,200,0.8
983,0.5361501527971859,squared_error,0.01,deviance,24,auto,200,1.0
984,0.39971914345556736,squared_error,0.01,deviance,24,sqrt,50,0.2
985,0.40415383347771977,squared_error,0.01,deviance,24,sqrt,50,0.4
986,0.41114826200594606,squared_error,0.01,deviance,24,sqrt,50,0.8
987,0.4136723518332198,squared_error,0.01,deviance,24,sqrt,50,1.0
988,0.4514120786727225,squared_error,0.01,deviance,24,sqrt,100,0.2
989,0.45879971316311435,squared_error,0.01,deviance,24,sqrt,100,0.4
990,0.4635867750790787,squared_error,0.01,deviance,24,sqrt,100,0.8
991,0.46465348759507463,squared_error,0.01,deviance,24,sqrt,100,1.0
992,0.5062932583011255,squared_error,0.01,deviance,24,sqrt,200,0.2
993,0.5055575136870516,squared_error,0.01,deviance,24,sqrt,200,0.4
994,0.5028983980019354,squared_error,0.01,deviance,24,sqrt,200,0.8
995,0.5028936960506476,squared_error,0.01,deviance,24,sqrt,200,1.0
996,0.3984147284024014,squared_error,0.01,deviance,24,log2,50,0.2
997,0.4024661441662895,squared_error,0.01,deviance,24,log2,50,0.4
998,0.4050668669638424,squared_error,0.01,deviance,24,log2,50,0.8
999,0.40835601692517154,squared_error,0.01,deviance,24,log2,50,1.0
1000,0.4433424133576079,squared_error,0.01,deviance,24,log2,100,0.2
1001,0.44863090878835343,squared_error,0.01,deviance,24,log2,100,0.4
1002,0.45200325822709053,squared_error,0.01,deviance,24,log2,100,0.8
1003,0.45369469316199806,squared_error,0.01,deviance,24,log2,100,1.0
1004,0.4947379879574315,squared_error,0.01,deviance,24,log2,200,0.2
1005,0.492314735923347,squared_error,0.01,deviance,24,log2,200,0.4
1006,0.4923922563714409,squared_error,0.01,deviance,24,log2,200,0.8
1007,0.4913079640338809,squared_error,0.01,deviance,24,log2,200,1.0
1008,0.3922901815149318,squared_error,0.01,exponential,3,auto,50,0.2
1009,0.3922901815149318,squared_error,0.01,exponential,3,auto,50,0.4
1010,0.39328582529947065,squared_error,0.01,exponential,3,auto,50,0.8
1011,0.39785543990023536,squared_error,0.01,exponential,3,auto,50,1.0
1012,0.39699079922388775,squared_error,0.01,exponential,3,auto,100,0.2
1013,0.39935104848388503,squared_error,0.01,exponential,3,auto,100,0.4
1014,0.409335546632251,squared_error,0.01,exponential,3,auto,100,0.8
1015,0.4152944344588591,squared_error,0.01,exponential,3,auto,100,1.0
1016,0.44066968557173253,squared_error,0.01,exponential,3,auto,200,0.2
1017,0.45021531735058945,squared_error,0.01,exponential,3,auto,200,0.4
1018,0.4522198001528503,squared_error,0.01,exponential,3,auto,200,0.8
1019,0.45026100710689954,squared_error,0.01,exponential,3,auto,200,1.0
1020,0.3922901815149318,squared_error,0.01,exponential,3,sqrt,50,0.2
1021,0.3922901815149318,squared_error,0.01,exponential,3,sqrt,50,0.4
1022,0.3922901815149318,squared_error,0.01,exponential,3,sqrt,50,0.8
1023,0.3922901815149318,squared_error,0.01,exponential,3,sqrt,50,1.0
1024,0.39341026893645653,squared_error,0.01,exponential,3,sqrt,100,0.2
1025,0.3936754098045515,squared_error,0.01,exponential,3,sqrt,100,0.4
1026,0.3944954036294267,squared_error,0.01,exponential,3,sqrt,100,0.8
1027,0.3952520248259589,squared_error,0.01,exponential,3,sqrt,100,1.0
1028,0.4177204612749367,squared_error,0.01,exponential,3,sqrt,200,0.2
1029,0.4207024592733869,squared_error,0.01,exponential,3,sqrt,200,0.4
1030,0.4219682178273843,squared_error,0.01,exponential,3,sqrt,200,0.8
1031,0.42421020109730206,squared_error,0.01,exponential,3,sqrt,200,1.0
1032,0.3922901815149318,squared_error,0.01,exponential,3,log2,50,0.2
1033,0.3922901815149318,squared_error,0.01,exponential,3,log2,50,0.4
1034,0.3922901815149318,squared_error,0.01,exponential,3,log2,50,0.8
1035,0.3922901815149318,squared_error,0.01,exponential,3,log2,50,1.0
1036,0.39283651391201857,squared_error,0.01,exponential,3,log2,100,0.2
1037,0.3929254849965576,squared_error,0.01,exponential,3,log2,100,0.4
1038,0.39290155918128067,squared_error,0.01,exponential,3,log2,100,0.8
1039,0.3931791992770581,squared_error,0.01,exponential,3,log2,100,1.0
1040,0.4102843317273796,squared_error,0.01,exponential,3,log2,200,0.2
1041,0.410218157404298,squared_error,0.01,exponential,3,log2,200,0.4
1042,0.4096922590086055,squared_error,0.01,exponential,3,log2,200,0.8
1043,0.4103599609131053,squared_error,0.01,exponential,3,log2,200,1.0
1044,0.3923551942394512,squared_error,0.01,exponential,6,auto,50,0.2
1045,0.3926715836327922,squared_error,0.01,exponential,6,auto,50,0.4
1046,0.397508710751401,squared_error,0.01,exponential,6,auto,50,0.8
1047,0.41240657700914957,squared_error,0.01,exponential,6,auto,50,1.0
1048,0.4052587736531542,squared_error,0.01,exponential,6,auto,100,0.2
1049,0.41923241855356574,squared_error,0.01,exponential,6,auto,100,0.4
1050,0.43935678495772307,squared_error,0.01,exponential,6,auto,100,0.8
1051,0.4579968816849433,squared_error,0.01,exponential,6,auto,100,1.0
1052,0.45749628456488894,squared_error,0.01,exponential,6,auto,200,0.2
1053,0.48608742469940674,squared_error,0.01,exponential,6,auto,200,0.4
1054,0.5027201528184971,squared_error,0.01,exponential,6,auto,200,0.8
1055,0.5112163739581121,squared_error,0.01,exponential,6,auto,200,1.0
1056,0.3922901815149318,squared_error,0.01,exponential,6,sqrt,50,0.2
1057,0.39232261807330887,squared_error,0.01,exponential,6,sqrt,50,0.4
1058,0.39267592297547493,squared_error,0.01,exponential,6,sqrt,50,0.8
1059,0.3930171137539773,squared_error,0.01,exponential,6,sqrt,50,1.0
1060,0.3987737946381933,squared_error,0.01,exponential,6,sqrt,100,0.2
1061,0.40441843417764994,squared_error,0.01,exponential,6,sqrt,100,0.4
1062,0.41299272600902553,squared_error,0.01,exponential,6,sqrt,100,0.8
1063,0.41484099889976156,squared_error,0.01,exponential,6,sqrt,100,1.0
1064,0.44483890756530026,squared_error,0.01,exponential,6,sqrt,200,0.2
1065,0.46604717888647557,squared_error,0.01,exponential,6,sqrt,200,0.4
1066,0.4818670345931493,squared_error,0.01,exponential,6,sqrt,200,0.8
1067,0.48507927243763405,squared_error,0.01,exponential,6,sqrt,200,1.0
1068,0.3923553338472167,squared_error,0.01,exponential,6,log2,50,0.2
1069,0.39232261807330887,squared_error,0.01,exponential,6,log2,50,0.4
1070,0.392408117050168,squared_error,0.01,exponential,6,log2,50,0.8
1071,0.3923432386502007,squared_error,0.01,exponential,6,log2,50,1.0
1072,0.39633809939933956,squared_error,0.01,exponential,6,log2,100,0.2
1073,0.3994702904451749,squared_error,0.01,exponential,6,log2,100,0.4
1074,0.40255570280927644,squared_error,0.01,exponential,6,log2,100,0.8
1075,0.4039751491508066,squared_error,0.01,exponential,6,log2,100,1.0
1076,0.4349555756067497,squared_error,0.01,exponential,6,log2,200,0.2
1077,0.45296940159101745,squared_error,0.01,exponential,6,log2,200,0.4
1078,0.467317263476544,squared_error,0.01,exponential,6,log2,200,0.8
1079,0.46990086109194484,squared_error,0.01,exponential,6,log2,200,1.0
1080,0.3926147111185568,squared_error,0.01,exponential,12,auto,50,0.2
1081,0.3944094890549683,squared_error,0.01,exponential,12,auto,50,0.4
1082,0.4067977601439205,squared_error,0.01,exponential,12,auto,50,0.8
1083,0.4742358876913789,squared_error,0.01,exponential,12,auto,50,1.0
1084,0.4048698966103443,squared_error,0.01,exponential,12,auto,100,0.2
1085,0.4245018535997023,squared_error,0.01,exponential,12,auto,100,0.4
1086,0.46342115420483254,squared_error,0.01,exponential,12,auto,100,0.8
1087,0.5133425302964889,squared_error,0.01,exponential,12,auto,100,1.0
1088,0.4403565697745437,squared_error,0.01,exponential,12,auto,200,0.2
1089,0.47736203431099966,squared_error,0.01,exponential,12,auto,200,0.4
1090,0.5132433649949161,squared_error,0.01,exponential,12,auto,200,0.8
1091,0.5363376966127074,squared_error,0.01,exponential,12,auto,200,1.0
1092,0.39244463352286757,squared_error,0.01,exponential,12,sqrt,50,0.2
1093,0.3930739744381153,squared_error,0.01,exponential,12,sqrt,50,0.4
1094,0.3955685256172699,squared_error,0.01,exponential,12,sqrt,50,0.8
1095,0.3980362246193894,squared_error,0.01,exponential,12,sqrt,50,1.0
1096,0.39929935192005156,squared_error,0.01,exponential,12,sqrt,100,0.2
1097,0.4153825078062097,squared_error,0.01,exponential,12,sqrt,100,0.4
1098,0.4391969702251737,squared_error,0.01,exponential,12,sqrt,100,0.8
1099,0.4477440995956517,squared_error,0.01,exponential,12,sqrt,100,1.0
1100,0.4308781945732872,squared_error,0.01,exponential,12,sqrt,200,0.2
1101,0.46289589366209866,squared_error,0.01,exponential,12,sqrt,200,0.4
1102,0.49399498056058405,squared_error,0.01,exponential,12,sqrt,200,0.8
1103,0.503149319957123,squared_error,0.01,exponential,12,sqrt,200,1.0
1104,0.3923798938675699,squared_error,0.01,exponential,12,log2,50,0.2
1105,0.39269640820513246,squared_error,0.01,exponential,12,log2,50,0.4
1106,0.3945225777098173,squared_error,0.01,exponential,12,log2,50,0.8
1107,0.39533214312049586,squared_error,0.01,exponential,12,log2,50,1.0
1108,0.39991141283859244,squared_error,0.01,exponential,12,log2,100,0.2
1109,0.4111016850101717,squared_error,0.01,exponential,12,log2,100,0.4
1110,0.42890410362274073,squared_error,0.01,exponential,12,log2,100,0.8
1111,0.436586265318857,squared_error,0.01,exponential,12,log2,100,1.0
1112,0.428040950451707,squared_error,0.01,exponential,12,log2,200,0.2
1113,0.4574095974446598,squared_error,0.01,exponential,12,log2,200,0.4
1114,0.4856001303239822,squared_error,0.01,exponential,12,log2,200,0.8
1115,0.49111911779141915,squared_error,0.01,exponential,12,log2,200,1.0
1116,0.3926721412060123,squared_error,0.01,exponential,24,auto,50,0.2
1117,0.394187743628007,squared_error,0.01,exponential,24,auto,50,0.4
1118,0.41052410289719454,squared_error,0.01,exponential,24,auto,50,0.8
1119,0.5243352527743841,squared_error,0.01,exponential,24,auto,50,1.0
1120,0.4027469594607559,squared_error,0.01,exponential,24,auto,100,0.2
1121,0.4244019359783732,squared_error,0.01,exponential,24,auto,100,0.4
1122,0.46284800739361454,squared_error,0.01,exponential,24,auto,100,0.8
1123,0.5334190189150327,squared_error,0.01,exponential,24,auto,100,1.0
1124,0.43741941553314057,squared_error,0.01,exponential,24,auto,200,0.2
1125,0.46737603575533576,squared_error,0.01,exponential,24,auto,200,0.4
1126,0.5055594852073828,squared_error,0.01,exponential,24,auto,200,0.8
1127,0.5361885437273047,squared_error,0.01,exponential,24,auto,200,1.0
1128,0.3924158736212011,squared_error,0.01,exponential,24,sqrt,50,0.2
1129,0.39330107827275285,squared_error,0.01,exponential,24,sqrt,50,0.4
1130,0.3986741088746965,squared_error,0.01,exponential,24,sqrt,50,0.8
1131,0.40240900002035523,squared_error,0.01,exponential,24,sqrt,50,1.0
1132,0.40038462525435975,squared_error,0.01,exponential,24,sqrt,100,0.2
